3327 16
3027 2 -0.055294484
3027 3 1.4814639
3027 4 0.4348809
3027 5 0.57596755
3027 6 0.6861987
3027 7 0.21384466
3027 8 0.9413202
3027 9 0.18996492
3027 10 0.670097
3027 11 -0.057387233
3027 12 0.26471624
3027 13 0.3924574
3027 14 1.2804403
3027 15 0.7541164
3028 0 0.5369012
3028 1 0.79683584
3028 2 -0.06145961
3028 3 1.5763829
3028 4 0.420869
3028 5 0.91625714
3028 6 0.45272785
3028 7 0.30891714
3028 8 0.91288793
3028 9 0.5361655
3028 10 0.65870595
3028 11 -0.05680547
3028 12 0.1577138
3028 13 0.61815226
3028 14 0.97674835
3028 15 0.9379625
3029 0 0.13401791
3029 1 0.07535687
3029 2 -0.04723753
3029 3 2.1287034
3029 4 0.07023874
3029 5 0.020198405
3029 6 0.7579155
3029 7 0.17075913
3029 8 1.716804
3029 9 0.011148587
3029 10 0.24512471
3029 11 -0.082058
3029 12 0.16411728
3029 13 0.13899395
3029 14 0.94062495
3029 15 0.0891712
3030 0 0.8859571
3030 1 0.41298008
3030 2 -0.053723093
3030 3 1.3439019
3030 4 0.49324214
3030 5 0.78094035
3030 6 0.74118817
3030 7 0.76932406
3030 8 1.2631406
3030 9 0.73851943
3030 10 0.5430988
3030 11 -0.08420888
3030 12 0.4126518
3030 13 0.51553786
3030 14 0.7515055
3030 15 0.63650465
3031 0 0.6517382
3031 1 0.6534337
3031 2 -0.04995756
3031 3 1.5332426
3031 4 0.2843319
3031 5 0.7071135
3031 6 0.5229392
3031 7 0.29044354
3031 8 1.204079
3031 9 0.42479187
3031 10 0.6004733
3031 11 -0.068413354
3031 12 0.29279262
3031 13 0.32315773
3031 14 1.1058735
3031 15 0.7282678
3032 0 0.8369561
3032 1 0.3079671
3032 2 -0.06638282
3032 3 1.5141964
3032 4 0.49282545
3032 5 0.3852444
3032 6 0.9884721
3032 7 0.81629395
3032 8 1.558322
3032 9 0.617473
3032 10 0.42182237
3032 11 -0.0816443
3032 12 0.44514593
3032 13 0.35181785
3032 14 0.7677765
3032 15 0.40486157
3033 0 0.6731807
3033 1 0.43131137
3033 2 -0.07398559
3033 3 1.6261098
3033 4 0.6024704
3033 5 0.4591418
3033 6 1.0008293
3033 7 0.6085992
3033 8 1.3313553
3033 9 0.5516373
3033 10 0.40544134
3033 11 -0.09089532
3033 12 0.53125715
3033 13 0.59768367
3033 14 0.86782753
3033 15 0.5228885
3034 0 0.828793
3034 1 0.47243458
3034 2 -0.053355567
3034 3 1.3199213
3034 4 0.33860075
3034 5 0.7354758
3034 6 0.67807865
3034 7 0.63028216
3034 8 1.311516
3034 9 0.56092775
3034 10 0.65454966
3034 11 -0.06944058
3034 12 0.4688987
3034 13 0.53619653
3034 14 0.8053342
3034 15 0.63058096
3035 0 0.86641574
3035 1 0.66126204
3035 2 -0.07707778
3035 3 1.4442722
3035 4 0.60126007
3035 5 0.6869747
3035 6 0.9423201
3035 7 0.6731521
3035 8 0.98279434
3035 9 0.5771527
3035 10 0.41805497
3035 11 -0.085748225
3035 12 0.20960128
3035 13 0.3377048
3035 14 0.80672836
3035 15 0.9071463
3036 0 0.66770804
3036 1 0.4485696
3036 2 -0.07459076
3036 3 1.389724
3036 4 0.42555654
3036 5 0.3970745
3036 6 0.8772177
3036 7 0.45410958
3036 8 1.2551746
3036 9 0.34310767
3036 10 0.6477821
3036 11 -0.085036896
3036 12 0.50544715
3036 13 0.43522578
3036 14 0.9273708
3036 15 0.36714134
3037 0 0.6844485
3037 1 0.53639364
3037 2 -0.073677726
3037 3 1.7166919
3037 4 0.61217195
3037 5 0.22994454
3037 6 1.2061296
3037 7 0.6035416
3037 8 1.2848332
3037 9 0.2670438
3037 10 0.51473916
3037 11 -0.089964405
3037 12 0.4407445
3037 13 0.3570587
3037 14 1.0267484
3037 15 0.2201793
3038 0 0.7009897
3038 1 0.53365976
3038 2 -0.064630635
3038 3 1.5680759
3038 4 0.45392287
3038 5 0.3365301
3038 6 0.8916075
3038 7 0.5924044
3038 8 1.214037
3038 9 0.2908132
3038 10 0.5998842
3038 11 -0.08210683
3038 12 0.42938262
3038 13 0.39323065
3038 14 0.9839613
3038 15 0.2551236
3039 0 0.48535547
3039 1 0.45791054
3039 2 -0.07141835
3039 3 1.8564904
3039 4 0.3877125
3039 5 0.17651571
3039 6 0.9428142
3039 7 0.38623035
3039 8 1.4094234
3039 9 0.20240456
3039 10 0.045999825
3039 11 -0.07613978
3039 12 -0.08742881
3039 13 0.10090381
3039 14 0.82605207
3039 15 0.45096013
3040 0 0.7040783
3040 1 0.59704655
3040 2 -0.061178334
3040 3 1.5376201
3040 4 0.3816587
3040 5 0.7076939
3040 6 0.6421054
3040 7 0.33045182
3040 8 1.1108152
3040 9 0.4526037
3040 10 0.6099938
3040 11 -0.066605926
3040 12 0.2988095
3040 13 0.48255894
3040 14 0.99203455
3040 15 0.82193077
3041 0 0.6625229
3041 1 0.4971001
3041 2 -0.054256245
3041 3 1.4788879
3041 4 0.29205415
3041 5 0.6240207
3041 6 0.5665266
3041 7 0.28493345
3041 8 1.2504346
3041 9 0.22562389
3041 10 0.65095174
3041 11 -0.06160105
3041 12 0.35018405
3041 13 0.32188436
3041 14 1.1758363
3041 15 0.70055884
3042 0 0.66271603
3042 1 0.5417043
3042 2 -0.06233129
3042 3 1.3055502
3042 4 0.23826061
3042 5 0.47413665
3042 6 0.6771751
3042 7 0.35394844
3042 8 1.0209982
3042 9 0.24310187
3042 10 0.6422962
3042 11 -0.056695323
3042 12 0.32631373
3042 13 0.3387708
3042 14 1.1778206
3042 15 0.64448816
3043 0 0.63004124
3043 1 0.7059614
3043 2 -0.069479495
3043 3 1.57349
3043 4 0.6330223
3043 5 0.6962049
3043 6 0.8086489
3043 7 0.41451162
3043 8 0.97539026
3043 9 0.46364614
3043 10 0.6104836
3043 11 -0.092785425
3043 12 0.25847328
3043 13 0.553251
3043 14 1.1143049
3043 15 0.8950951
3044 0 0.9462395
3044 1 0.4809029
3044 2 -0.08947487
3044 3 1.4404302
3044 4 0.72416943
3044 5 0.24928807
3044 6 1.3447399
3044 7 0.92537975
3044 8 1.3188186
3044 9 0.69711083
3044 10 0.49861982
3044 11 -0.09045845
3044 12 0.43591523
3044 13 0.22598252
3044 14 0.8264249
3044 15 0.36275136
3045 0 0.9406369
3045 1 0.69897765
3045 2 -0.094730526
3045 3 1.1724702
3045 4 0.81540024
3045 5 0.28537443
3045 6 1.3234646
3045 7 0.6392866
3045 8 0.9685687
3045 9 0.38302773
3045 10 0.8080395
3045 11 -0.095661394
3045 12 0.76352334
3045 13 0.75398666
3045 14 1.2543542
3045 15 0.2869705
3046 0 0.2416625
3046 1 -0.023171663
3046 2 -0.06434381
3046 3 2.5135794
3046 4 0.084604815
3046 5 0.17730424
3046 6 0.5716675
3046 7 0.2731831
3046 8 2.2100704
3046 9 0.14373402
3046 10 -0.0221335
3046 11 -0.1065314
3046 12 -0.026168793
3046 13 0.08245839
3046 14 0.67983174
3046 15 0.12870601
3047 0 0.26712084
3047 1 0.20907082
3047 2 -0.054769114
3047 3 2.039237
3047 4 0.3837404
3047 5 0.52451855
3047 6 0.49350345
3047 7 0.41735098
3047 8 1.5135362
3047 9 0.5924047
3047 10 0.13794562
3047 11 -0.078157105
3047 12 0.07687694
3047 13 0.43199193
3047 14 0.65023386
3047 15 0.55288756
3048 0 0.33758062
3048 1 0.48528302
3048 2 -0.064314626
3048 3 1.9484441
3048 4 0.4822871
3048 5 0.5127083
3048 6 0.46077305
3048 7 0.30938968
3048 8 1.2037865
3048 9 0.47322536
3048 10 0.24844806
3048 11 -0.072884634
3048 12 0.15731128
3048 13 0.52859044
3048 14 0.7408268
3048 15 0.6513061
3049 0 0.4431435
3049 1 0.58798647
3049 2 -0.08342733
3049 3 2.1456037
3049 4 0.9166899
3049 5 0.607537
3049 6 0.94558537
3049 7 0.5791971
3049 8 1.0330472
3049 9 0.8554379
3049 10 0.16239095
3049 11 -0.07483538
3049 12 0.31915423
3049 13 0.72827935
3049 14 0.3693242
3049 15 0.8297485
3050 0 0.43897033
3050 1 0.5813533
3050 2 -0.06936842
3050 3 1.9123073
3050 4 0.7522397
3050 5 0.6342979
3050 6 0.8143249
3050 7 0.5260981
3050 8 0.963588
3050 9 0.7741171
3050 10 0.24587895
3050 11 -0.07153621
3050 12 0.22321789
3050 13 0.5942856
3050 14 0.5452641
3050 15 0.83568907
3051 0 0.4169309
3051 1 0.32935596
3051 2 -0.05783574
3051 3 1.8421054
3051 4 0.25116014
3051 5 0.40608922
3051 6 0.63619035
3051 7 0.35238925
3051 8 1.5318292
3051 9 0.33693868
3051 10 0.25909346
3051 11 -0.07885649
3051 12 0.15172797
3051 13 0.36623996
3051 14 0.7384138
3051 15 0.5555266
3052 0 0.71626556
3052 1 0.5156771
3052 2 -0.06913502
3052 3 1.5897365
3052 4 0.3059182
3052 5 0.66508645
3052 6 0.6967351
3052 7 0.66401184
3052 8 1.3953346
3052 9 0.44537544
3052 10 0.6088649
3052 11 -0.05947046
3052 12 0.3012649
3052 13 0.43539688
3052 14 0.8778252
3052 15 0.5912211
3053 0 0.60471046
3053 1 0.5878797
3053 2 -0.061233755
3053 3 1.5107833
3053 4 0.33393294
3053 5 0.4039075
3053 6 0.90537333
3053 7 0.49924004
3053 8 1.2160337
3053 9 0.4112104
3053 10 0.4250022
3053 11 -0.068577886
3053 12 0.23204207
3053 13 0.21975279
3053 14 0.8849271
3053 15 0.528961
3054 0 0.81588894
3054 1 0.4764371
3054 2 -0.055997286
3054 3 1.2327607
3054 4 0.21984379
3054 5 0.5280702
3054 6 0.62255263
3054 7 0.3223778
3054 8 1.134245
3054 9 0.22780696
3054 10 0.79061824
3054 11 -0.061906897
3054 12 0.53294444
3054 13 0.4827041
3054 14 1.2256429
3054 15 0.48143992
3055 0 0.7481543
3055 1 0.45539516
3055 2 -0.060332958
3055 3 1.3311518
3055 4 0.38366997
3055 5 0.74827087
3055 6 0.64328784
3055 7 0.50979036
3055 8 1.2344787
3055 9 0.5016936
3055 10 0.5889786
3055 11 -0.06756901
3055 12 0.3505389
3055 13 0.48204356
3055 14 0.8775214
3055 15 0.7127737
3056 0 0.76092494
3056 1 0.3911717
3056 2 -0.058587976
3056 3 1.4104335
3056 4 0.21555953
3056 5 0.92056274
3056 6 0.3394381
3056 7 0.4490837
3056 8 1.3908539
3056 9 0.5068137
3056 10 0.87499726
3056 11 -0.060736533
3056 12 0.48086143
3056 13 0.6111477
3056 14 0.8962462
3056 15 0.6973598
3057 0 0.66461146
3057 1 0.6095816
3057 2 -0.06549297
3057 3 1.523076
3057 4 0.42163277
3057 5 0.6633347
3057 6 0.71065927
3057 7 0.34156948
3057 8 1.0982147
3057 9 0.24436659
3057 10 0.5790174
3057 11 -0.062573984
3057 12 0.22344173
3057 13 0.30581516
3057 14 1.1454595
3057 15 0.6847343
3058 0 0.66461146
3058 1 0.6095816
3058 2 -0.06549297
3058 3 1.523076
3058 4 0.42163277
3058 5 0.6633347
3058 6 0.71065927
3058 7 0.34156948
3058 8 1.0982147
3058 9 0.24436659
3058 10 0.57901734
3058 11 -0.062573984
3058 12 0.22344173
3058 13 0.30581516
3058 14 1.1454595
3058 15 0.6847343
3059 0 0.66461146
3059 1 0.6095816
3059 2 -0.06549297
3059 3 1.523076
3059 4 0.42163277
3059 5 0.6633347
3059 6 0.71065927
3059 7 0.34156948
3059 8 1.0982147
3059 9 0.24436659
3059 10 0.57901734
3059 11 -0.062573984
3059 12 0.22344173
3059 13 0.30581516
3059 14 1.1454595
3059 15 0.6847343
3060 0 0.6218681
3060 1 0.4004311
3060 2 -0.067287475
3060 3 1.688776
3060 4 0.42292255
3060 5 0.34617087
3060 6 0.90028024
3060 7 0.4777224
3060 8 1.4058453
3060 9 0.29026675
3060 10 0.46913376
3060 11 -0.08848101
3060 12 0.39449748
3060 13 0.4239394
3060 14 0.91571647
3060 15 0.37792927
3061 0 0.6168862
3061 1 0.14533903
3061 2 -0.073861286
3061 3 1.6074033
3061 4 0.30617255
3061 5 0.3203852
3061 6 0.83495796
3061 7 0.5505097
3061 8 1.7138383
3061 9 0.4950689
3061 10 0.5086205
3061 11 -0.07993631
3061 12 0.53409195
3061 13 0.5276487
3061 14 0.83324826
3061 15 0.09678534
3062 0 0.6649411
3062 1 0.30274487
3062 2 -0.066168
3062 3 1.2560394
3062 4 0.36452144
3062 5 0.34735355
3062 6 0.7221424
3062 7 0.46354032
3062 8 1.3046315
3062 9 0.3064673
3062 10 0.67302895
3062 11 -0.08011846
3062 12 0.59038097
3062 13 0.6295676
3062 14 0.97433203
3062 15 0.26813096
3063 0 0.60524654
3063 1 0.35420617
3063 2 -0.06097465
3063 3 1.3102132
3063 4 0.34787554
3063 5 0.50079
3063 6 0.7108129
3063 7 0.5722424
3063 8 1.2049375
3063 9 0.51487434
3063 10 0.5568277
3063 11 -0.06557551
3063 12 0.49137437
3063 13 0.3895502
3063 14 0.87225217
3063 15 0.48127115
3064 0 0.76764953
3064 1 0.3284667
3064 2 -0.0634204
3064 3 1.6292123
3064 4 0.44307268
3064 5 0.4431032
3064 6 0.9158024
3064 7 0.61735773
3064 8 1.3261256
3064 9 0.48324248
3064 10 0.31710416
3064 11 -0.08489486
3064 12 0.23845069
3064 13 0.20936176
3064 14 0.7494827
3064 15 0.55858165
3065 0 0.67228794
3065 1 0.19782709
3065 2 -0.069485456
3065 3 1.6403086
3065 4 0.32298478
3065 5 0.41395074
3065 6 0.8781907
3065 7 0.6287648
3065 8 1.3962212
3065 9 0.5456434
3065 10 0.32374525
3065 11 -0.07620393
3065 12 0.2043684
3065 13 0.29386795
3065 14 0.70344794
3065 15 0.50139505
3066 0 0.6161693
3066 1 0.6581971
3066 2 -0.048850544
3066 3 1.5488293
3066 4 0.2227456
3066 5 0.73367596
3066 6 0.46920878
3066 7 0.18714595
3066 8 1.2704418
3066 9 0.2068122
3066 10 0.7285646
3066 11 -0.06313963
3066 12 0.17269772
3066 13 0.36679524
3066 14 1.1193436
3066 15 0.8631233
3067 0 0.58766204
3067 1 0.6161826
3067 2 -0.050316162
3067 3 1.4427009
3067 4 0.29317167
3067 5 0.6435634
3067 6 0.604473
3067 7 0.31928205
3067 8 1.1803902
3067 9 0.30786082
3067 10 0.63300353
3067 11 -0.060156204
3067 12 0.25861073
3067 13 0.4081251
3067 14 0.9507164
3067 15 0.75861263
3068 0 0.59983915
3068 1 0.666918
3068 2 -0.076591656
3068 3 1.8171191
3068 4 0.64154506
3068 5 0.68201315
3068 6 1.0932969
3068 7 0.7822082
3068 8 1.082015
3068 9 0.6603576
3068 10 0.16889682
3068 11 -0.07686272
3068 12 0.117773116
3068 13 0.35277167
3068 14 0.5445099
3068 15 0.8717017
3069 0 0.7915533
3069 1 0.6392951
3069 2 -0.08473168
3069 3 1.5538404
3069 4 0.7016406
3069 5 0.46704057
3069 6 1.1334227
3069 7 0.7702003
3069 8 0.9880327
3069 9 0.6370375
3069 10 0.31724676
3069 11 -0.08290942
3069 12 0.27228522
3069 13 0.32558772
3069 14 0.64647377
3069 15 0.64223796
3070 0 0.7228817
3070 1 0.1645553
3070 2 -0.05730081
3070 3 1.3464764
3070 4 0.2915815
3070 5 0.5721605
3070 6 0.6781052
3070 7 0.816983
3070 8 1.4241436
3070 9 0.6419997
3070 10 0.5957948
3070 11 -0.07508534
3070 12 0.6651403
3070 13 0.5490732
3070 14 0.66030514
3070 15 0.20700239
3071 0 0.26170582
3071 1 0.31058997
3071 2 -0.062053178
3071 3 1.9467667
3071 4 0.44287604
3071 5 0.22024733
3071 6 0.60761255
3071 7 0.096632004
3071 8 1.5153368
3071 9 0.17943762
3071 10 0.3394812
3071 11 -0.07093274
3071 12 0.3979605
3071 13 0.4820919
3071 14 0.91666824
3071 15 0.26671222
3072 0 0.85470605
3072 1 0.8831515
3072 2 -0.053889383
3072 3 1.3996482
3072 4 0.2928149
3072 5 0.92127514
3072 6 0.39454773
3072 7 0.21759789
3072 8 0.7977289
3072 9 0.2971161
3072 10 0.82708395
3072 11 -0.041620485
3072 12 0.09550962
3072 13 0.26997942
3072 14 1.2136477
3072 15 1.0434977
3073 0 0.91569275
3073 1 0.44336843
3073 2 -0.053413015
3073 3 1.0598145
3073 4 0.38243598
3073 5 0.6120907
3073 6 0.7710538
3073 7 0.70982397
3073 8 1.1578974
3073 9 0.64891994
3073 10 0.7494241
3073 11 -0.08241928
3073 12 0.6731227
3073 13 0.6959939
3073 14 0.83867925
3073 15 0.39264572
3074 0 0.8332825
3074 1 0.6297226
3074 2 -0.04599376
3074 3 1.2414533
3074 4 0.1953334
3074 5 0.7442802
3074 6 0.5580853
3074 7 0.43099156
3074 8 1.0786972
3074 9 0.38171393
3074 10 0.8086078
3074 11 -0.056141756
3074 12 0.30966786
3074 13 0.2530588
3074 14 1.104248
3074 15 0.79753804
3075 0 0.573057
3075 1 0.40427893
3075 2 -0.061478578
3075 3 1.6465697
3075 4 0.4154253
3075 5 0.26156485
3075 6 1.0045801
3075 7 0.5770062
3075 8 1.4025316
3075 9 0.37700945
3075 10 0.41926152
3075 11 -0.08005726
3075 12 0.46329153
3075 13 0.39551026
3075 14 0.9088456
3075 15 0.2920252
3076 0 0.59448785
3076 1 0.63039106
3076 2 -0.05998276
3076 3 1.5992525
3076 4 0.32262823
3076 5 0.5290278
3076 6 0.65802044
3076 7 0.17154846
3076 8 1.2514522
3076 9 0.25997272
3076 10 0.52310824
3076 11 -0.061924256
3076 12 0.23874497
3076 13 0.2792434
3076 14 1.1204118
3076 15 0.67871195
3077 0 0.7329842
3077 1 0.43335783
3077 2 -0.05335622
3077 3 1.8745275
3077 4 0.25877813
3077 5 0.38564318
3077 6 0.7035397
3077 7 0.42269483
3077 8 1.4119577
3077 9 0.2269193
3077 10 0.17607641
3077 11 -0.07017347
3077 12 0.0019110143
3077 13 0.09337622
3077 14 0.8262942
3077 15 0.4010936
3078 0 0.9863888
3078 1 0.72988987
3078 2 -0.04802464
3078 3 1.2628335
3078 4 0.1558714
3078 5 0.759007
3078 6 0.5882718
3078 7 0.3100776
3078 8 1.0798198
3078 9 0.21416232
3078 10 0.80497193
3078 11 -0.053093024
3078 12 0.1603993
3078 13 0.09036338
3078 14 1.2852329
3078 15 0.88202095
3079 0 0.7991236
3079 1 0.79032004
3079 2 -0.06495387
3079 3 1.4702082
3079 4 0.28218183
3079 5 0.744711
3079 6 0.50327295
3079 7 0.3196872
3079 8 1.0256125
3079 9 0.33632195
3079 10 0.6158051
3079 11 -0.047757514
3079 12 0.10160118
3079 13 0.19197091
3079 14 1.1651205
3079 15 0.854967
3080 0 1.1530242
3080 1 1.076608
3080 2 -0.04404434
3080 3 1.3390554
3080 4 0.027071238
3080 5 1.2651865
3080 6 0.14214903
3080 7 0.034320116
3080 8 0.96331453
3080 9 0.04771401
3080 10 1.2051181
3080 11 -0.041196052
3080 12 2.4169683e-05
3080 13 0.1249316
3080 14 1.5502851
3080 15 1.3236275
3081 0 0.87690866
3081 1 0.7143597
3081 2 -0.04297467
3081 3 1.3589844
3081 4 0.12806018
3081 5 0.8325124
3081 6 0.3722268
3081 7 0.26148927
3081 8 1.0436746
3081 9 0.121346906
3081 10 0.7706026
3081 11 -0.05888745
3081 12 0.14579187
3081 13 0.19469847
3081 14 1.2662581
3081 15 0.98480797
3082 0 0.64157206
3082 1 0.6425357
3082 2 -0.07234299
3082 3 1.6483873
3082 4 0.8240819
3082 5 0.30717027
3082 6 1.390803
3082 7 0.6210392
3082 8 1.0847274
3082 9 0.4854283
3082 10 0.42497838
3082 11 -0.08054455
3082 12 0.39374563
3082 13 0.3577293
3082 14 1.0116404
3082 15 0.45276788
3083 0 0.8641863
3083 1 0.81674767
3083 2 -0.058343157
3083 3 1.4278063
3083 4 0.31827977
3083 5 0.580618
3083 6 0.8869119
3083 7 0.31784755
3083 8 1.1718211
3083 9 0.16192466
3083 10 0.842458
3083 11 -0.06142189
3083 12 0.29717255
3083 13 0.22375917
3083 14 1.2422831
3083 15 0.7920846
3084 0 0.7060519
3084 1 0.6171699
3084 2 -0.06804928
3084 3 1.6891603
3084 4 0.5691266
3084 5 0.507943
3084 6 1.074219
3084 7 0.63657415
3084 8 1.1584028
3084 9 0.5575919
3084 10 0.44144782
3084 11 -0.081950605
3084 12 0.30718285
3084 13 0.41386932
3084 14 0.860383
3084 15 0.6923749
3085 0 0.5010917
3085 1 0.3644763
3085 2 -0.05110598
3085 3 1.6879692
3085 4 0.3838849
3085 5 0.40052944
3085 6 0.728428
3085 7 0.22505689
3085 8 1.4255621
3085 9 0.27768543
3085 10 0.5895139
3085 11 -0.06622513
3085 12 0.5028032
3085 13 0.5301317
3085 14 1.0409212
3085 15 0.29076213
3086 0 0.8366563
3086 1 0.31645414
3086 2 -0.04829226
3086 3 1.1229244
3086 4 0.12977907
3086 5 0.58021426
3086 6 0.7383886
3086 7 0.50706947
3086 8 1.2387894
3086 9 0.25538206
3086 10 0.8145809
3086 11 -0.07879242
3086 12 0.6559035
3086 13 0.5439012
3086 14 1.1191772
3086 15 0.34186903
3087 0 0.25601602
3087 1 0.6651701
3087 2 -0.07657315
3087 3 1.7746158
3087 4 0.60629135
3087 5 0.77375495
3087 6 0.3678149
3087 7 0.11179766
3087 8 1.0020659
3087 9 0.6247524
3087 10 0.30178803
3087 11 -0.035966538
3087 12 0.12715368
3087 13 0.8239337
3087 14 0.70319515
3087 15 0.9179461
3088 0 0.63337535
3088 1 0.658285
3088 2 -0.06360459
3088 3 1.6371453
3088 4 0.4427891
3088 5 0.46400535
3088 6 0.7581988
3088 7 0.29794765
3088 8 1.167365
3088 9 0.25229412
3088 10 0.61345625
3088 11 -0.0672588
3088 12 0.3408116
3088 13 0.47217545
3088 14 1.2442272
3088 15 0.5851235
3089 0 0.6825844
3089 1 0.56914854
3089 2 -0.059655488
3089 3 1.531311
3089 4 0.45574105
3089 5 0.55424225
3089 6 0.8593433
3089 7 0.4871409
3089 8 1.1874176
3089 9 0.37506792
3089 10 0.5812971
3089 11 -0.068155095
3089 12 0.40445197
3089 13 0.42019325
3089 14 0.9682986
3089 15 0.6844624
3090 0 0.82178557
3090 1 0.9456531
3090 2 -0.08154638
3090 3 1.5373746
3090 4 0.84564865
3090 5 0.8170903
3090 6 0.87053895
3090 7 0.44334504
3090 8 0.8946343
3090 9 0.6582248
3090 10 0.5293133
3090 11 -0.08685948
3090 12 0.37943697
3090 13 0.6509968
3090 14 0.8916295
3090 15 1.0017958
3091 0 0.64491045
3091 1 0.8308991
3091 2 -0.0786083
3091 3 1.6091886
3091 4 0.7374033
3091 5 0.6764971
3091 6 0.86185527
3091 7 0.36788356
3091 8 0.9240073
3091 9 0.55957687
3091 10 0.41302326
3091 11 -0.08198296
3091 12 0.34482357
3091 13 0.62314636
3091 14 0.87618035
3091 15 0.86015606
3092 0 0.61390436
3092 1 0.16953889
3092 2 -0.058371942
3092 3 1.574072
3092 4 0.2787834
3092 5 0.52011883
3092 6 0.6269003
3092 7 0.48537615
3092 8 1.5119274
3092 9 0.4938378
3092 10 0.5082629
3092 11 -0.0668138
3092 12 0.65386796
3092 13 0.6195911
3092 14 0.72307956
3092 15 0.27855995
3093 0 0.7973738
3093 1 0.35256174
3093 2 -0.057077963
3093 3 1.3789594
3093 4 0.33074307
3093 5 0.60352117
3093 6 0.65723324
3093 7 0.55954325
3093 8 1.3313582
3093 9 0.44224918
3093 10 0.69339836
3093 11 -0.07778965
3093 12 0.52159196
3093 13 0.45608208
3093 14 0.93848884
3093 15 0.34831327
3094 0 0.69710064
3094 1 0.41141886
3094 2 -0.064568885
3094 3 1.5343168
3094 4 0.5168592
3094 5 0.19867758
3094 6 1.0794008
3094 7 0.38244957
3094 8 1.3211517
3094 9 0.21868971
3094 10 0.6166473
3094 11 -0.09027725
3094 12 0.6621381
3094 13 0.6137497
3094 14 1.0301352
3094 15 0.19344434
3095 0 0.62415105
3095 1 0.40048042
3095 2 -0.06484634
3095 3 1.542114
3095 4 0.47296244
3095 5 0.19512936
3095 6 1.0087131
3095 7 0.37151575
3095 8 1.2534007
3095 9 0.2041646
3095 10 0.6359445
3095 11 -0.08403975
3095 12 0.6635271
3095 13 0.64599746
3095 14 1.0100987
3095 15 0.2235302
3096 0 0.9959583
3096 1 0.9608968
3096 2 -0.04081875
3096 3 1.3351312
3096 4 0.23172034
3096 5 0.88228226
3096 6 0.4629453
3096 7 0.13179237
3096 8 0.8327361
3096 9 0.095435336
3096 10 0.96401334
3096 11 -0.06422512
3096 12 0.051912636
3096 13 0.25869986
3096 14 1.4634387
3096 15 1.1320446
3097 0 0.94015867
3097 1 0.74282265
3097 2 -0.03685893
3097 3 1.2549269
3097 4 -0.031761855
3097 5 0.88244176
3097 6 0.30401844
3097 7 0.33251816
3097 8 1.1177227
3097 9 0.12230575
3097 10 0.87062097
3097 11 -0.058607332
3097 12 0.13442537
3097 13 0.09156613
3097 14 1.3467805
3097 15 0.9103242
3098 0 0.57009125
3098 1 0.36443582
3098 2 -0.057679944
3098 3 1.543078
3098 4 0.28141508
3098 5 1.000654
3098 6 0.15541083
3098 7 0.38112476
3098 8 1.4290586
3098 9 0.6878449
3098 10 0.72896206
3098 11 -0.056175325
3098 12 0.52539665
3098 13 0.9318117
3098 14 0.72722936
3098 15 0.52715296
3099 0 0.43296677
3099 1 0.16001001
3099 2 -0.0672566
3099 3 1.72049
3099 4 0.24518704
3099 5 0.19920056
3099 6 0.7870958
3099 7 0.45601147
3099 8 1.5181475
3099 9 0.21440229
3099 10 0.24925314
3099 11 -0.07572392
3099 12 0.27654594
3099 13 0.19256325
3099 14 0.84508467
3099 15 0.27465063
3100 0 0.63587856
3100 1 0.4156313
3100 2 -0.060631044
3100 3 1.5154326
3100 4 0.1947044
3100 5 0.90126085
3100 6 0.24245936
3100 7 0.38724038
3100 8 1.2038884
3100 9 0.45378062
3100 10 0.567375
3100 11 -0.042074177
3100 12 0.34360805
3100 13 0.56072676
3100 14 0.7595921
3100 15 0.650676
3101 0 0.6998987
3101 1 0.52682674
3101 2 -0.06711232
3101 3 1.3923123
3101 4 0.39667237
3101 5 0.279394
3101 6 1.0349818
3101 7 0.45214823
3101 8 1.1427377
3101 9 0.24036995
3101 10 0.5975038
3101 11 -0.06932509
3101 12 0.4587032
3101 13 0.250708
3101 14 1.2325448
3101 15 0.43423784
3102 0 1.089334
3102 1 0.5788186
3102 2 -0.0674259
3102 3 1.3337672
3102 4 0.63764906
3102 5 0.544086
3102 6 1.0475866
3102 7 0.91985595
3102 8 1.1396742
3102 9 0.7760614
3102 10 0.5374861
3102 11 -0.08478842
3102 12 0.32310224
3102 13 0.35763252
3102 14 0.76333255
3102 15 0.5060873
3103 0 1.0367519
3103 1 0.5519047
3103 2 -0.06441428
3103 3 1.3151989
3103 4 0.6485436
3103 5 0.569525
3103 6 1.0258493
3103 7 0.91051453
3103 8 1.1738063
3103 9 0.795068
3103 10 0.59265697
3103 11 -0.084930465
3103 12 0.41253492
3103 13 0.46513987
3103 14 0.7394359
3103 15 0.5312031
3104 0 0.647109
